S0,K,T,r,q,v0,kappa,theta,sigma_v,rho,price
105.0,120.31526744915712,1.0,0.05,0.0,0.05509086053591972,4.616026223475248,0.060069167360173835,0.5838658831163048,-0.7721458021894426,5.500102878231289
105.0,130.3813754704201,1.0,0.05,0.0,0.08362914244149448,2.9895016191096424,0.0632157492288656,0.33160805620181333,-0.43472809925830636,4.263160672645358
105.0,116.03426165891291,1.0,0.05,0.0,0.05711170850381093,2.163048747499263,0.05319202897377463,0.3951667431011665,-0.78038468532862,6.6655587954849524
105.0,114.355076530279,1.0,0.05,0.0,0.07749521525441525,2.52680425656462,0.019883862143915916,0.1986902692090068,-0.3040366509381348,6.675824652627775
105.0,107.14711834908144,1.0,0.05,0.0,0.08626293382368186,2.6721398570473003,0.04509991556763123,0.4110228661218085,-0.359004199290645,11.40677770416653
105.0,99.34473185003557,1.0,0.05,0.0,0.030997937445442443,2.2070510104652374,0.034144641125060916,0.27369466938049825,-0.6522238839179404,13.868956055635927
105.0,131.49826989017063,1.0,0.05,0.0,0.020329815430399106,4.5219390955921295,0.038787759262638055,0.54680189080401,-0.5393339901346086,1.2823761923671348
105.0,73.71564001945359,1.0,0.05,0.0,0.07758897283474503,3.6234491866378984,0.054909076328844314,0.5921793559772597,-0.6194821963767572,35.823655418084485
105.0,86.6783233892734,1.0,0.05,0.0,0.011276560460411299,2.192397518658873,0.07682314237759126,0.1347122115739145,-0.5415155949962569,24.204084456850993
105.0,97.21566331128128,1.0,0.05,0.0,0.01328474765019306,3.097794894378184,0.022831195042966962,0.3204999046953454,-0.791559254679584,14.347909149647833
105.0,83.17338888877963,1.0,0.05,0.0,0.03579944238954921,3.329156956905379,0.07375391333069074,0.5346490094700748,-0.3608776916080354,27.68029325288706
105.0,123.77915432807534,1.0,0.05,0.0,0.05355794999566656,1.744255034964445,0.04717526847852667,0.109359520608443,-0.43568141981351494,4.642262610382853
105.0,127.94430178633093,1.0,0.05,0.0,0.07092592493387906,2.0387571353664766,0.033823210637723394,0.159324997933048,-0.6366944824558017,3.3662736483121467
105.0,87.14111242064594,1.0,0.05,0.0,0.03016824813996201,1.9664134958705222,0.08458409536154941,0.4615075310406457,-0.4434099179317361,24.55250016647987
105.0,81.40014696121139,1.0,0.05,0.0,0.014819646277931201,3.2492823678196183,0.061856010437605684,0.2751450451933438,-0.9081277585842588,28.704849592000258
105.0,104.12548498456063,1.0,0.05,0.0,0.07306348868179532,4.726464617558499,0.0518619650169091,0.5286585371916707,-0.4838373426399721,12.8214259162127
105.0,116.7305152322533,1.0,0.05,0.0,0.027988667868672414,4.7355633133756045,0.08791995237607998,0.6326590278668712,-0.43341826447943543,8.507200130256932
105.0,110.60429752367543,1.0,0.05,0.0,0.010415445062215931,2.9202488324722293,0.08208374450830709,0.6162256260150709,-0.3469651424324127,9.55003292713503
105.0,125.80527506867416,1.0,0.05,0.0,0.06390819262819541,4.479378654255475,0.04169782985052799,0.5456609071210314,-0.5856469659563116,3.147614063082096
105.0,102.0473421782415,1.0,0.05,0.0,0.08453666377063299,1.7412751835568956,0.04324231143062962,0.1010734002017495,-0.23954769367296413,14.536181998186134
105.0,115.34287069631107,1.0,0.05,0.0,0.03316717407578851,3.2053414364462003,0.04140665552231869,0.35998191429657167,-0.16092916697528425,6.04981938416854
105.0,87.23081465859003,1.0,0.05,0.0,0.03947186139291183,3.9394590974711923,0.02369599996403888,0.1262648812201996,-0.33394119975520264,22.64997844550595
105.0,100.98971885693433,1.0,0.05,0.0,0.04103918037108615,4.666469852552497,0.05444143311867457,0.5941964875759087,-0.42051957431283504,14.246762531412587
105.0,81.55026399398643,1.0,0.05,0.0,0.019435935417610923,2.0802930167555767,0.07117292275153851,0.5229263190866755,-0.15069970336602145,28.455271131100925
105.0,104.80533070326642,1.0,0.05,0.0,0.05670805705011849,4.886021973630782,0.0706188682555659,0.6711698045337449,-0.37442219139192423,13.275297776634707
105.0,117.3918953934415,1.0,0.05,0.0,0.02607978109566192,4.130070675419576,0.05620121786533012,0.4672642375419904,-0.8129141754603586,5.857816687048088
105.0,98.503217444464,1.0,0.05,0.0,0.05773342041704208,0.8561537223014044,0.07927178855169428,0.1366418749687894,-0.28662047858635065,16.73388991898651
105.0,131.6047714746478,1.0,0.05,0.0,0.07707558104673291,3.819292847743501,0.0717934423320771,0.14813922085316983,-0.4432453881629387,4.6075455436520665
105.0,129.59551501765338,1.0,0.05,0.0,0.03644161457132899,3.3835412972511514,0.04772952372570601,0.5638690753547289,-0.378490382643887,2.3810930394271006
105.0,127.43132201408083,1.0,0.05,0.0,0.018695555557141617,4.757282799823498,0.08669141010041864,0.7526574318855032,-0.7919649047587752,4.447535955231365
105.0,119.28088754576437,1.0,0.05,0.0,0.07040297687091072,3.169154905093853,0.05125404251805752,0.5015457605956471,-0.2588162996007307,6.188251315577788
105.0,123.17870563226467,1.0,0.05,0.0,0.027833045350366688,3.974327727947228,0.07976895790975516,0.5910910305303615,-0.3392530737985834,5.7747567176224095
105.0,108.1519495024364,1.0,0.05,0.0,0.035721053460549934,4.851986547734748,0.0826793465985807,0.7728247668786657,-0.15491078892504895,11.954833156479996
105.0,99.5481099872672,1.0,0.05,0.0,0.04947957357519854,3.891273057081956,0.06945419762384215,0.2162158812230297,-0.4535076877694443,16.121993544429376
105.0,113.67180304481066,1.0,0.05,0.0,0.02103709487509784,3.5987529549770754,0.03590376771165831,0.23966315311318934,-0.5090401170712207,5.936505246093479
105.0,118.12744446672323,1.0,0.05,0.0,0.017482160079354696,2.853493307759341,0.07603693424152776,0.5269796551684178,-0.5814164584791188,6.1854777547681365
105.0,108.7066099381903,1.0,0.05,0.0,0.06718514806825605,3.4469161777233097,0.062089225465303155,0.27287312605349406,-0.5949193181169787,11.139311729243449
105.0,133.31599795372978,1.0,0.05,0.0,0.08460369599935265,4.297255261639489,0.08606285537921195,0.7440912338386433,-0.24008082961167942,4.667818511257869
105.0,122.56607063413075,1.0,0.05,0.0,0.08654571503600465,3.5563416577099316,0.025538739845843275,0.4042601242301851,-0.42793145843232394,3.820404345463038
105.0,112.86667749412764,1.0,0.05,0.0,0.08268752326285603,1.6335101719749727,0.08753498696018015,0.12671649321527453,-0.506442927182595,11.055629016744627
105.0,92.7435045296788,1.0,0.05,0.0,0.04964245839433892,4.935516403079895,0.03426864052205242,0.49204983722356177,-0.40707225438815886,18.890984032941088
105.0,87.35861155156528,1.0,0.05,0.0,0.022756203181485544,3.514094358791305,0.06691086307427184,0.18397639487654033,-0.6528580110397894,23.92864891941283
105.0,91.51071054357259,1.0,0.05,0.0,0.014454407392253845,4.05598987688819,0.012733362313299624,0.2597737361387566,-0.6689130783512456,18.4446674474794
105.0,94.7675890427753,1.0,0.05,0.0,0.04495060004469383,1.8587162670383917,0.08176338039817968,0.310330524040817,-0.7632036253816348,19.360338898384583
105.0,101.8225121767877,1.0,0.05,0.0,0.08411178794270288,2.2092313121873435,0.07805419250854313,0.24698158871538362,-0.17233753107795402,15.860567223704615
105.0,104.79285395138943,1.0,0.05,0.0,0.06494912193275802,4.967875188584677,0.07059274606997054,0.8270160540010387,-0.5448381237714344,13.30522091472772
105.0,102.60396783191837,1.0,0.05,0.0,0.011740529129758159,4.446969194811559,0.01903101046225231,0.3249372667690171,-0.10212889788513657,9.81416566277833
105.0,93.00362825512109,1.0,0.05,0.0,0.05988955294453846,4.293434463497493,0.06324315058242483,0.11505416428793427,-0.8955868954430107,20.18850998618861
105.0,89.32825334004063,1.0,0.05,0.0,0.07218025395608138,3.8045973106351134,0.03057624615748558,0.22742626381038328,-0.3049282601485144,21.63891917071544
105.0,133.267410468856,1.0,0.05,0.0,0.07554816017733622,4.708025496005795,0.08165352763272392,0.6202986423881279,-0.5043382594626196,4.069645585865244
105.0,73.69794955769277,1.0,0.05,0.0,0.02313698512541358,2.2430277961089673,0.06349967639040742,0.12342835219207098,-0.9119699628840495,35.279256187046514
105.0,121.59992031753055,1.0,0.05,0.0,0.07974988422267455,2.78466229121467,0.07122814164304299,0.37192164290079754,-0.8264231047619257,6.416208894129703
105.0,121.31548782320536,1.0,0.05,0.0,0.07594358201564518,4.518784946553842,0.03958661093818028,0.27802777727352823,-0.9268742627181789,4.661522874583421
105.0,129.5983683916055,1.0,0.05,0.0,0.015742783655451658,4.5294822660034555,0.08310389452441996,0.4702701155160849,-0.6106981360204302,4.144107646252897
105.0,93.45406616243439,1.0,0.05,0.0,0.014194873491908847,3.966778178076751,0.05643060581020257,0.6190170076079798,-0.2643219154416637,18.8348490952254
105.0,115.71447025378313,1.0,0.05,0.0,0.012148844128649992,4.3189946266100945,0.0596069003188007,0.2698663034700798,-0.1553983577235135,7.041980047429641
105.0,82.04891305703826,1.0,0.05,0.0,0.07775149901744025,1.8192924401348487,0.08159192456470628,0.4191084758562149,-0.7693969037863971,29.549613243016754
105.0,119.84761592593881,1.0,0.05,0.0,0.04874403757868844,4.552338283563794,0.04660467273880543,0.45838865260629325,-0.8840635898519308,4.770066982882041
105.0,105.64992519981874,1.0,0.05,0.0,0.019136497722655854,4.654326341834711,0.038126214184446686,0.11343434819595534,-0.8165066824000938,10.060064671997914
105.0,126.10660367699472,1.0,0.05,0.0,0.07863175168278118,1.5550384946738198,0.08764770758115945,0.15376826980888628,-0.5820416831981536,6.3664208017265755
105.0,106.9116737273085,1.0,0.05,0.0,0.0324571656131133,3.720542008891923,0.05389047604630138,0.5039215862699286,-0.6326159140862333,10.56747185600976
105.0,85.63534700822262,1.0,0.05,0.0,0.042788937342313704,3.8224512440246574,0.03953237033115823,0.33709439994068424,-0.26587255523519593,24.625926382512063
105.0,101.25537204716525,1.0,0.05,0.0,0.08641401912747644,4.509237614501612,0.019932330597731213,0.3427620950066926,-0.9493676716134117,12.571395891137328
105.0,106.48022298165696,1.0,0.05,0.0,0.049803354870583766,3.0917957331606676,0.030295312410124023,0.3613739910111433,-0.5234998019629655,9.704819059552989
105.0,98.39073266899342,1.0,0.05,0.0,0.02048849401743755,4.900075585548857,0.045033914382591904,0.5003261904120017,-0.5873924865944065,15.087589803360826
105.0,80.37577409072045,1.0,0.05,0.0,0.05694615711373964,3.68050177856136,0.0726726959913044,0.3132044162013876,-0.8530454258371203,30.25011734011475
105.0,112.13371221669209,1.0,0.05,0.0,0.010302740566222927,1.8911885043414367,0.04061803722078892,0.19600795090879364,-0.19706855872713736,6.006575573267193
105.0,131.82645694235555,1.0,0.05,0.0,0.07439241433467454,3.6029179906453286,0.043000968974866785,0.5206660957739137,-0.8060126664797065,1.8106740934000922
105.0,112.16708420456354,1.0,0.05,0.0,0.011606282326166041,1.8426311235674324,0.07468742336219067,0.45333228265607795,-0.645150651629369,7.525851093639334
105.0,77.18886794570794,1.0,0.05,0.0,0.06502525244035945,1.8156865117233245,0.0647067411108363,0.15338910728282845,-0.36064365611418525,32.52515139957142
105.0,96.82330918820888,1.0,0.05,0.0,0.010632425976203456,3.918716433070877,0.06556896364743554,0.30079444179795134,-0.8430851268200309,17.071033092274426
105.0,75.95557261062943,1.0,0.05,0.0,0.07053545276834257,4.31780266233156,0.051074339837016806,0.562625423671374,-0.39565470888799803,33.54984012913818
105.0,127.76892762160243,1.0,0.05,0.0,0.07192473647823028,1.6438012483217836,0.03281168196192246,0.1202682746058649,-0.2417045441202864,3.905981679142268
105.0,115.45646456300166,1.0,0.05,0.0,0.04086205003263294,3.916721926231368,0.06180695414893765,0.19010602611106397,-0.919410767166504,7.684529286329945
105.0,132.63004980369212,1.0,0.05,0.0,0.06350970839178934,4.239706936431833,0.04873308204546622,0.3292916436636643,-0.6694168951935595,2.483851885348786
105.0,120.84828374537348,1.0,0.05,0.0,0.01487031300839078,4.303847150109256,0.0855680907216215,0.5300931064288947,-0.4080530458513315,6.717272405925257
105.0,124.8385404915327,1.0,0.05,0.0,0.03846405903642125,2.9821062572718584,0.04007333002850717,0.31440580715985167,-0.1356752741310514,3.441013249786012
105.0,125.47026854461303,1.0,0.05,0.0,0.042234191123652315,4.775682115869576,0.07693551130176911,0.699841367379716,-0.6420293163242924,4.862606983261774
105.0,101.3053489416073,1.0,0.05,0.0,0.029555506894775395,2.591848506659201,0.08620952454019004,0.33818407041303367,-0.28684683008902667,15.14261220995072
105.0,79.27274113161036,1.0,0.05,0.0,0.019151074869062902,1.8990105444132366,0.0781728657263349,0.2832533108602018,-0.25043638829539594,30.423463993441963
105.0,135.09747166627045,1.0,0.05,0.0,0.04844021280506335,3.8519624316975802,0.03100778126220803,0.10082042277299007,-0.14255634721861865,1.5444947052869273
105.0,123.21047440688584,1.0,0.05,0.0,0.03258063700465717,1.0940746357829723,0.07159529936494928,0.3049554590124365,-0.5614553987413784,3.882494278102519
105.0,133.42523345103328,1.0,0.05,0.0,0.05977579498436894,1.4618814413135246,0.07247146273526232,0.23115009170982945,-0.33668094263621173,3.5235585244064267
105.0,125.77126722574236,1.0,0.05,0.0,0.04444513840021592,1.8294438440812941,0.031415148279232655,0.22656015861557005,-0.9143203609956844,2.199487673935436
105.0,76.35513358143601,1.0,0.05,0.0,0.032271098196099975,4.178507570106433,0.037864477638465746,0.4344400263516969,-0.6880740087044619,32.840931271377585
105.0,112.26257859696132,1.0,0.05,0.0,0.03693246716104192,4.279531437900857,0.025037836561204667,0.20583480937888168,-0.7083479554613292,6.023932231943802
105.0,110.1190548301206,1.0,0.05,0.0,0.02449598398059795,1.8685995890612541,0.0663002393217709,0.1175739879134137,-0.8540958298263873,9.141947963955445
105.0,131.1567913399863,1.0,0.05,0.0,0.07637225040075826,1.5630808252043753,0.04449150126382917,0.2053284114376069,-0.41266730039798194,3.550596063080866
105.0,89.93283515576762,1.0,0.05,0.0,0.07328589207710917,1.7581846664140035,0.0443317796067711,0.2942748110794501,-0.2424716430073246,22.1019979169223
105.0,129.10315442200115,1.0,0.05,0.0,0.01581232589968151,4.570757210219457,0.06917507676651116,0.7256825918583236,-0.6855228980278611,2.9105204798259723
105.0,103.98839773924658,1.0,0.05,0.0,0.01353159644438673,3.4359403603149783,0.0566248084771103,0.4803443507601438,-0.45553416133167496,11.86855852904722
105.0,100.92239195101382,1.0,0.05,0.0,0.0769727808118174,3.644389065732452,0.043865632062779915,0.4292647008493089,-0.3112422288639005,14.359651792194411
105.0,104.63488487783778,1.0,0.05,0.0,0.056161424123792394,4.8253948347749684,0.04032251572988369,0.35984272215198065,-0.4084172058483432,11.492817540586115
105.0,127.28926952825206,1.0,0.05,0.0,0.015172783028971026,4.149663052512132,0.017096726996388537,0.2962364643055637,-0.18287823084048593,0.8901055921371774
105.0,87.49840491415831,1.0,0.05,0.0,0.07784750097466941,3.9576733958772863,0.0405850500249073,0.17144887689937316,-0.7691366634111279,23.6107846142511
105.0,97.24312089678793,1.0,0.05,0.0,0.059256461875066876,1.3475336603234034,0.07377381204265088,0.29810368685979494,-0.6768049148351323,17.74071025544717
105.0,87.86908170065934,1.0,0.05,0.0,0.08464301111449338,3.426190437509911,0.08351615305826815,0.15154902384432462,-0.5482913732987458,24.86810548581463
105.0,131.42369269400726,1.0,0.05,0.0,0.07057615981660051,3.3633633715918996,0.015281830988112493,0.3043446265536301,-0.5740801385578786,1.1201075071148816
105.0,131.05041290624104,1.0,0.05,0.0,0.08940439724306952,3.5663300498873736,0.03897715946551733,0.12260756049570722,-0.19815078622144056,3.3734383774475587
105.0,135.97145681564402,1.0,0.05,0.0,0.06279958784456248,3.2529896371179254,0.07442107338625778,0.30350442442807396,-0.573963333523474,3.2205378066307864
105.0,92.7119161960952,1.0,0.05,0.0,0.022353170286842024,4.51544484333913,0.0560152786436692,0.13257514026464157,-0.4135542044142062,19.474140129822437
105.0,120.73027024406221,1.0,0.05,0.0,0.044268799728071594,2.12419607593902,0.017017680538287096,0.10659398841573146,-0.5556264129338682,3.2540685201718356
105.0,136.3873198175993,1.0,0.05,0.0,0.046592566986072594,1.8046640487289725,0.08424621541819667,0.5046743878938827,-0.23304165600663973,2.9336391933331196
105.0,112.64726451062319,1.0,0.05,0.0,0.016942685201263956,2.3272087680666087,0.04355167618970197,0.15619427250296106,-0.32471444140345507,6.5903425726425855
105.0,103.56773848261612,1.0,0.05,0.0,0.054346756482377585,4.8723128182907,0.06578441078305647,0.5140701984716994,-0.4307444462487936,13.707621561070658
105.0,123.12283319559127,1.0,0.05,0.0,0.0698682280100385,4.796582786205635,0.05874657954003631,0.3968045279774566,-0.5381963880394387,5.423214865146232
105.0,75.47719658991657,1.0,0.05,0.0,0.05146428238105292,1.3242354077999645,0.0570107264882028,0.28660447614206636,-0.38428228178257773,33.91847601688413
105.0,115.13578905166352,1.0,0.05,0.0,0.05556681206962792,2.820462602058766,0.0469493191778619,0.4199457032218582,-0.47593407746965094,6.8837530455479525
105.0,76.40133555609586,1.0,0.05,0.0,0.021135871929044626,3.5330589722119075,0.011097062034935757,0.21744502255105302,-0.943683942233081,32.40538635079057
105.0,132.5522378481344,1.0,0.05,0.0,0.06972093098669899,4.017845277173098,0.06311125234506972,0.33486195921558304,-0.1096356444507075,3.9041405233596826
105.0,76.50311019699782,1.0,0.05,0.0,0.07618247106667018,0.5183993008756462,0.0863469754299431,0.17856448677880415,-0.4479793462745084,33.59947741101037
105.0,127.99546118655483,1.0,0.05,0.0,0.08476783549856186,2.69667641903814,0.060244487269977755,0.2669082513943709,-0.4517510279947557,4.815035140389109
