m,T,r,v0,kappa,theta,sigma_v,rho,price
1.0137403542553443,0.1844981292402123,0.08305308508968176,0.026077744104419022,3.0998468519424915,0.07820766591004094,0.25835370260506296,-0.1953067711841171,3.6397682890729897
0.6550285151536317,1.332051776804666,0.07838661781919162,0.01749400766692703,3.7485555588006507,0.048803681948661366,0.3090202377379748,-0.3158103945552925,43.21244482375649
1.2041199309843498,1.1000932291602856,-0.0026288871425642693,0.02929344603442364,3.9089697956616924,0.07868288916210547,0.37874554482742606,-0.3677906935119948,4.077656456827679
0.6915075624728513,0.09008991097028576,0.005168092216763209,0.041429151158506886,1.4625826946229328,0.07020099370058486,0.3131863348623469,-0.16879400113573972,32.42472333403342
1.1951437739990403,0.3373264488032335,0.02893673651702472,0.01641606227127125,1.2946765034627075,0.05936790652208837,0.34530803002925053,-0.6883723224853036,0.02187218384981136
1.3230646397636743,0.3877677298004014,0.0382696678491727,0.0810572809698149,2.6334092266536633,0.08596109640570902,0.5532914552777581,-0.42212916240586207,0.3917248316791777
1.0620480677449564,0.470507942361176,0.005129228824121857,0.0738745911727134,1.9816973915199465,0.05264534890585659,0.43283675213849293,-0.3446715958681016,4.479082168092043
1.0323255463429053,0.8443601274554908,0.08540218795840446,0.03359878988815764,1.3132364032733936,0.08691734994883503,0.29008570692004104,-0.7027069655017261,10.929874896140836
0.7656085279329192,0.13426402898218576,0.09842889648405535,0.08767196618762974,1.0066587162245735,0.04560494437106776,0.22986652407232877,-0.4378287363744455,25.686936685124774
0.8652809955695987,0.9733824790850428,0.04090535192663359,0.053609303641749886,1.480202363995108,0.05918014232058915,0.30359060702686336,-0.2633584264104114,20.580244927344904
0.7817543458323801,1.1025243828285454,0.001293666061646652,0.016540968788657132,3.3394953933953073,0.020778935222956582,0.2721126825925966,-0.9082039007653023,23.669284995831276
0.9145171519828074,0.15520689756256156,0.086534590355857,0.0646120654560554,3.5877299385296717,0.08082647237297962,0.7144335734202313,-0.7669141410564317,11.438947380901531
1.2078809754849302,0.818692531028232,0.07482674080573738,0.02462637612793235,3.7760771340535264,0.03510278130135682,0.1664829053399913,-0.5969803209500112,1.9499303291384076
1.3479996103835463,1.2112156088607549,0.05289595341341124,0.07042451516422185,4.435134289765886,0.07071726160726594,0.22123621450966535,-0.31857959676836967,3.904336335802939
0.8929811338148347,0.9119921194377685,0.027511214782167857,0.06315678381793131,1.3586498674344778,0.06608907534305239,0.17615255715171357,-0.3170553978626749,17.83281683613957
1.073489613752274,0.5658791049326155,0.027389374112141436,0.03274180990650678,4.094347039397198,0.0500457433063301,0.46355958699223343,-0.4542594875498385,3.7796160832583454
0.6708444505319979,0.42546650307465395,0.05346697932042024,0.016488156731589453,4.52097526764692,0.033445085172621646,0.12238757478626339,-0.1751643264936329,36.14543176939283
1.0528319889577338,0.9478868668096238,0.08051912648033462,0.02686328635084287,2.1252893674962268,0.02655527249056211,0.20185580028504926,-0.6951764499439648,7.894777048835628
0.8608287917846821,1.3102209256741,0.060820695668112386,0.03680501428249155,1.6988729657656412,0.06277356259504213,0.4476945035976905,-0.29244837820734715,24.34098422663664
1.0943910157903645,0.9798531286853169,0.03376433502055686,0.010548034392247769,1.5190841227920318,0.07653856367312604,0.11073701098309137,-0.5289792766160497,5.861224378217341
0.7270974217969112,0.09197103471690861,0.07966095103369586,0.03361560451073484,3.0835835364359503,0.06880676734990557,0.3015273990565731,-0.3727121248649228,29.20363002901914
1.0721901812365724,1.212001123645626,0.09856738019239453,0.08956012038327787,3.7197161235335736,0.08352272264325755,0.6166197635076281,-0.4513605375276405,15.456437630896016
0.6025235656476443,0.6240834189896145,0.029069663381592642,0.0388424986133645,4.129432099611703,0.05776248151076992,0.2663787990520081,-0.5833276966142737,42.90045383009078
0.7264926104480358,0.2499435958921347,0.03806543414097598,0.01997078177149561,4.254183026839849,0.04519541234970265,0.12305940531674757,-0.1712558105506069,29.432349601601153
0.9139222234968687,0.4367270363439558,-0.009438096313707825,0.0329346982268279,4.208437161172638,0.05576841298615014,0.1907038920590881,-0.23055820434384122,11.025053255680934
1.2487502152730228,0.4893393248065363,0.0017394677955345217,0.013121028187129895,2.9488068975327124,0.07406762485611518,0.3793262979454749,-0.8210000333311916,0.08172157756936226
0.7712288519045502,1.1786392329392057,0.04163180560026864,0.044081939005208404,1.2341932676542637,0.05227305650694904,0.2763032576628337,-0.7856073895782536,29.489135788502814
0.831516977766169,0.9099416543051329,0.039467178437698494,0.028477531005566492,1.9232028185014896,0.0888974149862062,0.5415952953624465,-0.5839343623085267,23.324923675255203
0.626062165389953,1.0086847739966947,0.08951201541821888,0.052506869921145775,3.4325634974925228,0.03825178851136605,0.16625806420386213,-0.6145972107368876,44.985927972739184
1.3952283457856303,0.5423907068947517,0.019119062938739995,0.07971501386702157,4.078580159525963,0.02833927556426584,0.1683149145519098,-0.38331928547142,0.1258443287597656
0.7922501527100574,1.32995446703839,0.018995383419645823,0.0351196273961585,4.606906292282741,0.08840764519153527,0.43467108500618146,-0.1745152568095728,27.60117742321558
0.9791280026176232,0.44135437489611673,0.092424363978515,0.05513393049021058,3.481189595970575,0.033298694954701474,0.2930240313867092,-0.11632645674477304,9.380088837462289
0.7015273724226566,1.3899573382530548,0.0737992312242929,0.08663350358224774,4.481984245518919,0.03162210764990789,0.2537384534737526,-0.4022648870642678,38.82886326116551
1.370816012008523,1.1172992126685166,0.014823636564403617,0.016366008646866558,3.5777139417029065,0.06567083115788117,0.29910410246996116,-0.9375672646447922,0.7627153911898163
0.6412162327580069,1.2887783155336896,0.07936391186074815,0.056557258719769674,2.2517342800843214,0.021333228628605098,0.109762458701039,-0.7728990726340059,44.28023510596816
1.020291196019722,0.10611759632470358,0.0008611615356424809,0.050360302389811304,3.1149367034225763,0.08519840581886085,0.6130084692250206,-0.8628308205614629,2.131671779409145
0.6128612703888189,0.8424082210183776,-0.0055057122016988706,0.048317151921188004,1.7463289479577695,0.06962688345812366,0.11872057704080624,-0.6587168508286416,40.517384106917966
1.1851069358763469,0.6729396082817786,-0.008586817637562739,0.08037638885638489,2.488270867511245,0.08162156347254618,0.14150317367116833,-0.6642578373001236,3.1951901446744797
0.6568513306210109,1.324742583385125,0.05074834888224046,0.06236650965597396,1.654952816958591,0.02810997497644529,0.10208615010813266,-0.5097361000830933,40.7353786603864
0.9999613599426371,0.2519673552179727,0.08654411337293309,0.05360203215511356,3.821361120964074,0.0789813767716551,0.1114412658674103,-0.47503561583666903,6.422735771359223
1.1537801837125867,0.89754277169534,0.050143724690562025,0.08976516126993801,2.6439362703797733,0.07448108360759237,0.559347420948382,-0.4654851721989747,6.225167924604939
0.8782620600860054,0.8200045808195272,0.0676427773515065,0.0379035648509135,3.418989133346846,0.052686671032782045,0.5406425207949931,-0.6913123552948677,20.024265643342417
1.30538884644888,0.9106803060523488,0.07682824917876534,0.0701891135271926,4.732472579494944,0.07481411652886637,0.7735657192720226,-0.5006732391194686,2.8413151608179725
1.3506127122170413,1.164356626781834,0.010294120343123712,0.07246690118860229,1.8418806930441245,0.04227699342293544,0.20557837911661486,-0.22812035216817328,1.701614324178819
1.0291008273493454,0.7399421289103993,0.07622634503972449,0.06354160873833015,4.019424155183219,0.07178320867137045,0.4345584575152611,-0.25458159005506453,10.703812034795297
1.1653862345828796,0.18825882187558346,0.05522825891241929,0.08553949005815134,4.677054095426497,0.07112784624696737,0.7952406843443697,-0.24531358484213517,0.7039533181079806
1.3926811702472903,1.0509637361431907,0.07621987499827537,0.07142847533471292,2.141537939764771,0.0752554808996334,0.4338061607360152,-0.8774419395456913,1.45299576660819
0.8789393726267397,0.939055729657479,-0.0007673909057596996,0.08187918668407983,3.3657400549239407,0.08041094295831401,0.6549759496013828,-0.5673523973282508,18.367552208332953
0.6860852450544948,1.0920110241958239,0.0721578668025113,0.08445516229120671,3.236461865050561,0.07684145328269085,0.6794631810342998,-0.723053683029996,39.72531386420609
1.2146115278014018,0.29379860502352073,0.09612937900773243,0.010344623244688675,2.4332763060511464,0.02887287987076609,0.287354187048644,-0.16070096124191324,0.029175943290105078
1.32358419072669,0.1605502187659399,0.06309414435473018,0.07557945874218414,2.120862949678794,0.06767833303683717,0.13856668288013035,-0.9032580039036958,0.009501101062978948
0.7324346872932627,1.0059638079509206,0.035048336523643635,0.07311852803188007,3.9610417071756023,0.03783646177699522,0.25899730928826425,-0.7483390473854832,31.47566582858363
0.8629610994886339,0.5771552902039867,0.02402630244314749,0.03668073374638746,3.2281377113703704,0.0676572006060821,0.5534634097459629,-0.30574973422131935,17.499523593784808
0.612152280468644,0.14391097293292612,0.09120978226996093,0.06826650906816707,3.2435532218855165,0.04971407946315922,0.2993904967234972,-0.7245263484777134,41.56216616024306
0.6805470485651945,0.9656320386328796,-0.007279069426937214,0.05963292937571721,3.98718875532603,0.06615278677177859,0.526303784336853,-0.7807267413442907,34.175790505449235
1.0898007228803146,0.2414662423668656,0.02001881637553308,0.0751315717279249,4.7634290599987565,0.08069892632579481,0.43846081738984255,-0.8366475802350307,2.1233977736810354
1.3748789103346999,0.7124912554585124,0.07616591448942661,0.044492692677859304,3.569412651171834,0.012456822690906599,0.23600887738184967,-0.5645551188792237,0.03575133628432265
0.7346897083829732,1.3616445739627887,0.058849388066696214,0.050940737986943305,3.7439880596759503,0.07730894794421753,0.2561535284365709,-0.9247692175200402,35.579767160082945
1.0882588928748895,0.2581899642776865,0.0378446416153453,0.06338265398442414,2.0312372805271512,0.028209767604393657,0.3140850528058091,-0.1733997785499688,2.0283268690592835
1.3021520685617531,0.8895232570409248,0.05574867644856336,0.07365558325485509,2.663631134772379,0.04412205007090152,0.48125109112290343,-0.9063667542069327,0.6310335107542988
0.7085877539692542,0.5586098168990598,0.05641440908922784,0.05107432671251311,0.5755383552219034,0.05669674787987106,0.16653102457129318,-0.6017647010195735,33.076185592091434
0.8428428559320018,1.2224955659732197,0.04845669054078673,0.06528479718851633,4.148180789605039,0.0770216215077053,0.3201967238445602,-0.23146288461934617,25.298749260206733
1.3136053204916402,1.0894368920934896,0.061626026734639135,0.07266175268542481,4.157682490430747,0.02132314049478804,0.3762307966436652,-0.8818715969840967,0.5529289375782309
1.0034377510963304,0.27387933015520327,-0.006253042036468904,0.019500187861704956,4.965529712907825,0.017083568470670815,0.12797792721088996,-0.4732504835687233,2.7185115831682634
0.7516929826847035,0.21799644810357433,0.035594376582821705,0.020773514231215,4.761906464222115,0.07633770027712064,0.7910531259322009,-0.9245292339032682,26.781163882872143
0.7144759412079408,0.5373996261684143,0.00795950908956511,0.044977488309790925,3.77619779862843,0.06871273097891556,0.16654956783358127,-0.7401315683106173,30.56390096980015
1.2792371415633048,1.2912823920884355,0.03743457577336021,0.07002302595274124,2.4772219488914082,0.044743663511205914,0.21952247856378576,-0.5063254896444458,3.319496076626733
1.3828523083473465,0.11759110599415945,0.050301781548265825,0.07962443427853573,4.313108347084081,0.07185496283077203,0.1985936800572744,-0.17364347455363593,0.0013525685947337557
0.963188320482993,1.1996504742197245,0.09312402664239654,0.07674745327925003,4.651192347002873,0.07832835561352093,0.35273463694387086,-0.7220359456027055,20.70744698660947
0.7264365827544775,0.351043190171922,0.04542007773484232,0.02067717076829509,1.8695678100373223,0.04902624647134532,0.19532417686412673,-0.8426671866373319,29.93914668745102
0.8384633961642618,1.2361051781993282,0.021584381331793905,0.026705528262695552,4.503448771779207,0.06214273473036106,0.5646962968386119,-0.3014148653879888,22.58132514218454
0.6585751663209997,1.3035063662714206,0.01679229617656161,0.08180129410518445,4.945301408465759,0.06969113157908818,0.8173865041235419,-0.5360801508936568,38.7206349920977
1.1746857629562961,0.3250035302451545,0.04099908141472646,0.0648310621853241,3.7513053478491,0.07369023984643566,0.6040093415272928,-0.4058361875481218,1.0671428077878122
0.8591862396947676,0.869726857488661,-0.005059047307208498,0.03175359109790156,4.226819719587068,0.08667779856702859,0.37732435205026205,-0.820865440712064,18.84547882149172
1.3474355951814827,0.5481047939851651,0.009370937198814355,0.03716382422934022,1.673617205989249,0.05230447146162088,0.162750692403559,-0.8731913425669877,0.03688996361401173
1.0408722652113482,1.342133997433613,0.041019870850448586,0.030267007474549745,3.160431457283356,0.0681127836890135,0.4408474315522489,-0.6279385899972775,12.133996606514867
0.6666749261746313,1.2322853414331945,0.06207042810368161,0.036645827639170736,4.759240733987132,0.05472779674943887,0.6841184445024558,-0.6766515350446707,40.788475755034725
0.9682113934966865,1.1285006174601964,0.03344412941846926,0.03175749407149831,1.4441308977582756,0.08883225022452115,0.46984280356450325,-0.46719391886653105,14.19684951566698
0.6116719308341794,0.9305221228400105,0.09161654549278013,0.02073705721347018,3.443116431592036,0.01711345291421073,0.1819049246126794,-0.7336555493975168,46.02488187134852
0.9468202266998,1.1842875003532198,0.08274069354180642,0.04762248537286866,4.779642128646886,0.067060878942753,0.4202563271513414,-0.4950288524475439,19.833655466866855
0.7030453926397677,0.9203609432297848,0.04885881979382377,0.08294631847624259,0.7152933509467623,0.07961386858515965,0.29004430427145345,-0.5624010038523133,35.668240081014275
1.2080191334567498,1.0374124112992962,0.04451359953518168,0.03984907358669805,0.5704088783830428,0.03880096784374837,0.2077021378184074,-0.5087218033221794,2.476534178162257
0.96117859705001,0.10229925568707936,0.09094718233277041,0.03834432415620792,2.0725231750031154,0.07809256985268925,0.19478978939970348,-0.6050541896916333,5.991909680867034
0.906209440481935,0.7619978686453437,0.03014268377776981,0.08005963570327805,1.9965068375573143,0.05676409506769882,0.11070479074671014,-0.6103627390582231,16.365316763744886
1.0856583588518507,0.25158574401431444,0.005023606425361243,0.08019254172228697,4.698675223638156,0.0602553265908345,0.665003451678154,-0.8158549665722332,1.7490771239047551
